frame,timestamp,player_id,shot_detected,shot_type,total_bounces_so_far
7213,288.52,137,False,None,15
7214,288.56,137,False,None,15
7215,288.6,137,True,Forehand,15
7216,288.64,137,False,None,15
7217,288.68,137,False,None,15
7218,288.72,137,False,None,15
7219,288.76,137,False,None,15
7220,288.8,137,False,None,15
7221,288.84,137,False,None,15
7222,288.88,137,False,None,15
7223,288.92,137,False,None,15
7224,288.96,137,False,None,15
7225,289.0,137,False,None,15
7226,289.04,137,False,None,15
7227,289.08,137,False,Backhand,15
7228,289.12,137,False,Backhand,15
7229,289.16,137,False,Backhand,15
7230,289.2,137,False,Forehand,15
7231,289.24,137,False,Forehand,15
7232,289.28,137,False,Forehand,15
7233,289.32,137,False,Forehand,15
7234,289.36,137,False,None,15
7235,289.4,137,False,Forehand,15
7236,289.44,137,False,Forehand,15
7237,289.48,137,False,Forehand,15
7238,289.52,137,False,Forehand,15
7239,289.56,137,False,None,15
7240,289.6,137,False,Backhand,15
7241,289.64,137,False,None,15
7242,289.68,137,False,Backhand,15
7243,289.72,137,False,Backhand,15
7244,289.76,137,False,Backhand,15
7245,289.8,137,False,Forehand,15
7246,289.84,137,False,Backhand,15
7247,289.88,137,False,None,15
7248,289.92,137,False,Backhand,15
7249,289.96,137,False,None,15
7250,290.0,137,False,None,15
7251,290.04,136,False,None,15
7252,290.08,136,False,None,15
7253,290.12,136,False,None,15
7254,290.16,136,False,None,15
7255,290.2,136,False,None,15
7256,290.24,137,True,Backhand,15
7257,290.28,136,False,Forehand,15
7258,290.32,136,False,Forehand,15
7259,290.36,136,False,Forehand,15
7260,290.4,136,False,Forehand,15
7261,290.44,136,False,Backhand,15
7262,290.48,136,False,None,15
7263,290.52,136,False,None,15
7264,290.56,136,False,Backhand,15
7265,290.6,136,False,Forehand,15
7266,290.64,137,False,Backhand,15
7267,290.68,137,False,Forehand,15
7268,290.72,137,False,Forehand,15
7269,290.76,137,False,None,15
7270,290.8,137,False,None,15
7271,290.84,137,False,Forehand,15
7272,290.88,137,False,Forehand,15
7273,290.92,137,False,Backhand,15
7274,290.96,137,False,Forehand,15
7275,291.0,137,False,Forehand,15
7276,291.04,137,False,Backhand,15
7277,291.08,137,False,Backhand,15
7278,291.12,137,False,Forehand,15
7279,291.16,137,False,Forehand,15
7280,291.2,137,False,None,15
7281,291.24,137,False,Forehand,15
7282,291.28,137,False,Forehand,15
7283,291.32,137,False,Backhand,15
7284,291.36,137,False,None,15
7285,291.4,137,False,Backhand,15
7286,291.44,137,False,None,15
7287,291.48,137,False,Forehand,15
7288,291.52,137,False,Forehand,15
7289,291.56,137,False,None,15
7290,291.6,137,False,None,15
7291,291.64,137,False,None,15
7292,291.68,137,False,None,15
7293,291.72,137,False,None,15
7294,291.76,137,False,None,15
7295,291.8,137,True,Backhand,15
7296,291.84,137,False,Backhand,15
7297,291.88,137,False,None,15
7298,291.92,137,False,Backhand,15
7299,291.96,137,False,None,15
7300,292.0,137,False,None,15
7301,292.04,137,False,None,15
7302,292.08,137,False,None,15
7303,292.12,137,False,None,15
7304,292.16,138,False,None,15
7305,292.2,138,False,None,15
7306,292.24,138,False,Forehand,15
7307,292.28,138,False,Backhand,15
7308,292.32,138,False,None,15
7309,292.36,138,False,None,15
7310,292.4,138,False,None,15
7311,292.44,138,False,Forehand,15
7312,292.48,138,False,Forehand,15
7313,292.52,138,False,Forehand,15
7314,292.56,138,False,Forehand,15
7315,292.6,138,False,Forehand,15
7316,292.64,138,False,Forehand,15
7317,292.68,138,False,Backhand,15
7318,292.72,138,False,Backhand,15
7319,292.76,138,False,Backhand,15
7320,292.8,138,False,None,15
7321,292.84,138,False,None,15
7322,292.88,138,False,None,15
7323,292.92,138,False,None,15
7324,292.96,138,False,Forehand,15
7325,293.0,138,False,Forehand,15
7326,293.04,138,False,None,15
7327,293.08,138,False,Forehand,15
7328,293.12,138,False,Forehand,15
7329,293.16,138,False,Forehand,15
7330,293.2,138,False,Forehand,15
7331,293.24,138,False,Forehand,15
7332,293.28,138,True,Forehand,15
7333,293.32,138,False,None,15
7334,293.36,138,False,Forehand,15
7335,293.4,138,False,Forehand,15
7336,293.44,138,False,None,15
7337,293.48,138,False,None,15
7338,293.52,138,False,None,15
7339,293.56,139,False,Forehand,15
7340,293.6,139,False,None,15
7341,293.64,139,False,None,15
7342,293.68,139,False,Forehand,15
7343,293.72,139,False,Forehand,15
7344,293.76,139,False,Forehand,15
7345,293.8,139,False,Forehand,15
7346,293.84,139,False,Forehand,15
7347,293.88,139,False,Forehand,15
7348,293.92,139,False,None,15
7349,293.96,139,False,None,15
7350,294.0,139,False,None,15
7351,294.04,139,False,Forehand,15
7352,294.08,139,False,Forehand,15
7353,294.12,139,False,None,15
7354,294.16,140,False,Forehand,15
7355,294.2,140,False,None,15
7356,294.24,140,False,Forehand,15
7357,294.28,140,False,Forehand,15
7358,294.32,140,False,None,15
7359,294.36,140,False,Forehand,15
7360,294.4,140,False,Forehand,15
7361,294.44,140,False,Forehand,15
7362,294.48,140,False,Forehand,15
7363,294.52,140,False,Forehand,15
7364,294.56,140,False,Forehand,15
7365,294.6,140,False,None,15
7366,294.64,140,False,None,15
7367,294.68,139,False,None,15
7368,294.72,139,False,Smash,15
7369,294.76,140,False,None,15
7370,294.8,140,False,None,15
7371,294.84,140,True,Backhand,15
7372,294.88,140,False,None,15
7373,294.92,139,False,Forehand,15
7374,294.96,139,False,None,15
7375,295.0,139,False,None,15
7376,295.04,139,False,Forehand,15
7377,295.08,139,False,None,15
7378,295.12,139,False,None,15
7379,295.16,139,False,None,15
7380,295.2,139,False,None,15
7381,295.24,139,False,None,15
7382,295.28,139,False,Forehand,15
7383,295.32,139,False,None,15
7384,295.36,139,False,None,15
7385,295.4,139,False,Backhand,15
7386,295.44,139,False,Forehand,15
7387,295.48,141,False,Forehand,15
7388,295.52,141,False,None,15
7389,295.56,141,False,Forehand,15
7390,295.6,141,False,None,15
7391,295.64,141,False,None,16
7392,295.68,141,False,None,16
7393,295.72,141,False,Forehand,16
7394,295.76,141,False,None,16
7395,295.8,141,False,None,16
7396,295.84,141,False,None,16
7397,295.88,141,False,Backhand,16
7398,295.92,141,False,None,16
7399,295.96,141,False,None,16
7400,296.0,141,False,None,16
7401,296.04,141,False,None,16
7402,296.08,141,False,Forehand,16
7403,296.12,141,False,None,16
7404,296.16,141,False,None,16
7405,296.2,141,False,None,16
7406,296.24,141,False,None,16
7407,296.28,141,False,None,16
7408,296.32,141,False,None,16
7409,296.36,141,False,None,16
7410,296.4,141,False,None,16
7411,296.44,141,False,None,16
7412,296.48,141,True,Forehand,16
7413,296.52,141,False,Forehand,17
7414,296.56,141,False,Forehand,17
7415,296.6,141,False,Forehand,17
7416,296.64,141,False,Forehand,17
7417,296.68,141,False,Forehand,17
7418,296.72,141,False,Forehand,17
7419,296.76,141,False,None,17
7420,296.8,141,False,None,17
7421,296.84,141,False,Forehand,17
7422,296.88,141,False,Forehand,17
7423,296.92,141,False,None,17
7424,296.96,141,False,None,17
7425,297.0,141,False,None,17
7426,297.04,141,False,None,17
7427,297.08,141,False,None,17
7428,297.12,141,False,Backhand,17
7429,297.16,141,False,Forehand,17
7430,297.2,141,False,Forehand,17
7431,297.24,141,False,None,17
7432,297.28,141,False,None,17
7433,297.32,141,False,None,17
7434,297.36,141,False,Smash,17
7435,297.4,141,False,None,17
7436,297.44,141,False,None,17
7437,297.48,141,False,None,17
7438,297.52,141,False,None,17
7439,297.56,141,False,Forehand,17
7440,297.6,141,False,None,17
7441,297.64,141,False,None,17
7442,297.68,141,False,None,17
7443,297.72,141,False,None,17
7444,297.76,141,False,None,17
7445,297.8,141,False,None,17
7446,297.84,141,False,None,17
7447,297.88,141,False,Smash,17
7448,297.92,141,False,Smash,17
7449,297.96,141,False,None,17
7450,298.0,141,True,Smash,17
7451,298.04,141,False,Backhand,17
7452,298.08,141,False,Backhand,17
7453,298.12,141,False,Backhand,17
7454,298.16,141,False,Smash,17
7455,298.2,141,False,Smash,17
7456,298.24,141,False,Backhand,17
7457,298.28,141,False,Smash,17
7458,298.32,141,False,Smash,17
7459,298.36,139,False,None,17
7460,298.4,139,False,None,17
7461,298.44,145,False,Backhand,18
7462,298.48,145,False,None,18
7463,298.52,145,False,Smash,18
7464,298.56,145,False,Smash,18
7465,298.6,145,False,None,18
7466,298.64,145,False,Forehand,18
7467,298.68,145,False,None,18
7468,298.72,145,False,None,18
7469,298.76,145,False,None,18
7470,298.8,145,False,None,18
7471,298.84,145,False,None,18
7472,298.88,145,False,None,18
7473,298.92,139,False,None,18
7474,298.96,139,False,None,18
7475,299.0,139,False,None,18
7476,299.04,139,False,None,18
7477,299.08,139,False,None,18
7478,299.12,139,False,Forehand,18
7479,299.16,139,False,None,18
7480,299.2,139,False,None,18
7481,299.24,139,False,None,18
7482,299.28,139,False,Smash,18
7483,299.32,139,False,None,18
7484,299.36,139,False,None,18
7485,299.4,139,False,None,18
7486,299.44,139,False,None,18
7487,299.48,139,False,None,18
7488,299.52,139,False,None,18
7489,299.56,139,False,None,18
7490,299.6,139,False,None,18
7491,299.64,146,False,None,18
7492,299.68,139,False,None,18
7493,299.72,139,False,None,18
7494,299.76,139,False,None,18
7495,299.8,146,False,None,18
7496,299.84,146,False,None,18
7497,299.88,146,False,None,18
7498,299.92,146,False,None,18
7499,299.96,146,False,None,18
7500,300.0,146,False,None,18
7501,300.04,146,False,None,18
7502,300.08,146,False,None,18
7503,300.12,146,False,None,18
7504,300.16,146,False,None,18
7505,300.2,146,False,None,18
7506,300.24,146,False,None,18
7507,300.28,146,True,Backhand,18
7508,300.32,139,False,Forehand,18
7509,300.36,139,False,Forehand,18
7510,300.4,139,False,None,18
7511,300.44,146,False,Backhand,18
7512,300.48,146,False,Forehand,18
7513,300.52,146,False,Forehand,18
7514,300.56,146,False,None,18
7515,300.6,146,False,None,18
7516,300.64,146,False,None,18
7517,300.68,146,False,Smash,18
7518,300.72,146,False,Smash,18
7519,300.76,146,False,Smash,18
7520,300.8,146,False,Forehand,18
7521,300.84,146,False,None,18
7522,300.88,146,False,None,18
7523,300.92,146,False,None,18
7524,300.96,146,False,None,18
7525,301.0,146,False,Smash,18
7526,301.04,146,False,Forehand,18
7527,301.08,146,False,Forehand,18
7528,301.12,146,False,Smash,18
7529,301.16,146,False,None,18
7530,301.2,146,False,None,18
7531,301.24,146,False,None,18
7532,301.28,146,False,None,18
7533,301.32,146,False,None,18
7534,301.36,146,False,None,18
7535,301.4,146,False,None,18
7536,301.44,139,False,None,18
7537,301.48,139,False,None,18
7538,301.52,139,False,None,18
7539,301.56,139,False,None,18
7540,301.6,139,False,None,18
7541,301.64,139,False,None,18
7542,301.68,139,False,None,18
7543,301.72,139,False,None,18
7544,301.76,139,False,None,18
7545,301.8,139,False,None,18
7546,301.84,139,False,None,18
7547,301.88,146,False,None,18
7548,301.92,146,False,None,18
7549,301.96,146,False,None,18
7550,302.0,146,False,None,18
7551,302.04,146,False,None,18
7552,302.08,146,False,None,18
7553,302.12,139,False,None,18
7554,302.16,139,False,None,18
7555,302.2,139,False,None,18
7556,302.24,139,False,None,18
7557,302.28,139,False,None,18
7558,302.32,139,False,None,18
7559,302.36,139,False,None,18
7560,302.4,139,False,None,18
7561,302.44,139,False,None,18
7562,302.48,139,False,None,18
7563,302.52,139,False,None,18
7564,302.56,139,False,None,18
7565,302.6,139,False,None,18
7566,302.64,139,False,None,18
7567,302.68,139,False,None,18
7568,302.72,139,False,None,18
7569,302.76,139,False,None,18
7570,302.8,139,False,None,18
7571,302.84,139,False,None,18
7572,302.88,139,False,None,18
7573,302.92,139,False,None,18
7574,302.96,139,False,None,18
7575,303.0,139,False,None,18
7576,303.04,139,False,None,18
7577,303.08,139,False,None,18
7578,303.12,139,False,None,18
7579,303.16,139,False,None,18
7580,303.2,139,False,None,18
7581,303.24,148,False,None,19
7582,303.28,148,False,None,19
7583,303.32,148,False,None,19
7584,303.36,148,False,None,19
7585,303.4,148,False,None,19
7586,303.44,148,False,None,19
7587,303.48,139,False,None,19
7588,303.52,139,False,None,19
7589,303.56,139,False,None,19
7590,303.6,139,False,None,19
7591,303.64,139,False,None,19
7592,303.68,139,False,None,19
7593,303.72,139,False,None,19
7594,303.76,139,False,None,19
7595,303.8,139,False,None,19
7596,303.84,139,False,None,19
7597,303.88,139,False,None,19
7598,303.92,139,False,None,19
7599,303.96,139,False,None,19
7600,304.0,139,False,None,19
7601,304.04,139,False,None,19
7602,304.08,139,False,None,19
7603,304.12,139,False,None,19
7604,304.16,139,False,None,19
7605,304.2,139,False,None,19
7606,304.24,139,False,None,19
7607,304.28,139,False,None,19
7608,304.32,139,False,None,19
7609,304.36,139,False,None,19
7610,304.4,139,False,None,19
7611,304.44,139,False,None,19
7612,304.48,139,False,None,19
7613,304.52,139,False,None,19
7614,304.56,139,False,None,19
7615,304.6,139,True,Forehand,19
7616,304.64,139,False,None,19
7617,304.68,139,False,None,19
7618,304.72,139,False,None,19
7619,304.76,139,False,None,19
7620,304.8,139,False,None,19
7621,304.84,139,False,None,19
7622,304.88,139,False,None,19
7623,304.92,139,False,None,19
7624,304.96,139,False,None,19
7625,305.0,139,False,None,19
7626,305.04,139,False,None,19
7627,305.08,139,False,None,19
7628,305.12,139,False,None,19
7629,305.16,139,False,None,19
7630,305.2,139,False,None,19
7631,305.24,139,False,None,19
7632,305.28,139,False,None,19
7633,305.32,139,False,None,19
7634,305.36,139,False,None,19
7635,305.4,139,False,None,19
7636,305.44,139,False,None,19
7637,305.48,139,False,None,19
7638,305.52,139,False,None,19
7639,305.56,139,False,None,19
7640,305.6,139,False,None,19
7641,305.64,139,False,None,19
7642,305.68,139,False,None,19
7643,305.72,139,False,None,19
7644,305.76,139,False,Forehand,19
7645,305.8,139,False,None,19
7646,305.84,139,False,None,19
7647,305.88,139,False,None,19
7648,305.92,139,False,None,19
7649,305.96,139,False,None,19
7650,306.0,139,False,None,20
7651,306.04,139,False,None,20
7652,306.08,139,False,None,20
7653,306.12,139,False,None,20
7654,306.16,139,False,None,20
7655,306.2,139,True,Smash,20
7656,306.24,139,False,Backhand,20
7657,306.28,139,False,None,20
7658,306.32,139,False,None,20
7659,306.36,139,False,None,20
7660,306.4,139,False,None,20
7661,306.44,139,False,None,20
7662,306.48,139,False,None,20
7663,306.52,139,False,None,20
7664,306.56,139,False,None,20
7665,306.6,139,False,None,20
7666,306.64,139,False,None,20
7667,306.68,139,False,None,20
7668,306.72,139,False,None,20
7669,306.76,139,False,None,20
7670,306.8,139,False,None,20
7671,306.84,139,False,None,20
7672,306.88,139,False,None,20
7673,306.92,139,False,None,20
7674,306.96,139,False,None,20
7675,307.0,139,False,None,20
7676,307.04,139,False,None,20
7677,307.08,139,False,None,20
7678,307.12,139,False,None,20
7679,307.16,139,False,None,20
7680,307.2,139,False,None,20
7681,307.24,139,False,None,20
7682,307.28,139,False,None,20
7683,307.32,139,False,None,20
7684,307.36,139,False,None,20
7685,307.4,139,False,None,20
7686,307.44,139,False,None,20
7687,307.48,139,False,None,20
7688,307.52,139,False,None,20
7689,307.56,139,False,None,20
7690,307.6,139,False,None,20
7691,307.64,139,False,None,20
7692,307.68,139,False,None,20
7693,307.72,139,False,None,20
7694,307.76,139,False,None,20
7695,307.8,139,False,None,20
7696,307.84,139,False,None,20
7697,307.88,139,False,None,20
7698,307.92,139,False,None,20
7699,307.96,139,False,None,20
7700,308.0,139,False,None,20
7701,308.04,139,False,None,20
7702,308.08,139,False,None,20
7703,308.12,139,False,None,20
7704,308.16,139,False,None,20
7705,308.2,139,False,None,20
7706,308.24,139,False,None,20
7707,308.28,139,False,None,20
7708,308.32,139,False,None,20
7709,308.36,139,False,None,20
7710,308.4,139,False,None,20
7711,308.44,139,True,Smash,20
7712,308.48,139,False,None,20
7713,308.52,138,False,None,20
7714,308.56,138,False,None,20
7715,308.6,138,False,None,20
7716,308.64,138,False,None,20
7717,308.68,138,False,None,20
7718,308.72,138,False,None,20
7719,308.76,138,False,None,20
7720,308.8,138,False,None,20
7721,308.84,138,False,None,20
7722,308.88,138,False,None,20
7723,308.92,138,False,None,20
7724,308.96,138,False,None,20
7725,309.0,138,False,None,20
7726,309.04,138,False,None,20
7727,309.08,138,False,None,20
7728,309.12,138,False,None,20
7729,309.16,138,False,None,20
7730,309.2,138,False,None,20
7731,309.24,138,False,None,20
7732,309.28,138,False,None,20
7733,309.32,138,False,None,20
7734,309.36,138,False,None,20
7735,309.4,138,False,None,20
7736,309.44,138,False,None,20
7737,309.48,138,False,None,20
7738,309.52,138,False,None,20
7739,309.56,138,False,None,20
7740,309.6,138,False,None,20
7741,309.64,138,False,None,20
7742,309.68,138,False,None,20
7743,309.72,138,False,None,20
7744,309.76,138,False,None,20
7745,309.8,138,False,None,20
7746,309.84,138,False,None,20
7747,309.88,138,False,None,20
7748,309.92,138,False,None,20
7749,309.96,138,False,None,20
7750,310.0,138,False,None,20
7751,310.04,138,False,None,20
7752,310.08,138,False,None,20
7753,310.12,138,False,None,20
7754,310.16,138,False,None,20
7755,310.2,138,False,None,20
7756,310.24,138,False,None,20
7757,310.28,138,False,None,20
7758,310.32,138,False,None,20
7759,310.36,138,False,None,20
7760,310.4,138,False,None,20
7761,310.44,138,True,Forehand,20
7762,310.48,138,False,None,20
7763,310.52,138,False,None,20
7764,310.56,138,False,None,20
7765,310.6,138,False,None,21
7766,310.64,138,False,None,21
7767,310.68,138,False,None,21
7768,310.72,138,False,None,21
7769,310.76,138,False,None,21
7770,310.8,138,False,None,21
7771,310.84,138,False,None,21
7772,310.88,138,False,None,21
7773,310.92,138,False,None,21
7774,310.96,138,False,None,21
7775,311.0,138,False,None,21
7776,311.04,138,False,None,21
7777,311.08,138,False,None,21
7778,311.12,138,False,None,21
7779,311.16,138,False,None,21
7780,311.2,138,False,None,21
7781,311.24,138,False,None,21
7782,311.28,138,False,None,21
7783,311.32,138,False,None,21
7784,311.36,138,False,None,21
7785,311.4,138,False,None,21
7786,311.44,138,False,None,21
7787,311.48,138,False,None,21
7788,311.52,138,False,None,21
7789,311.56,138,False,None,21
7790,311.6,138,False,None,21
7791,311.64,138,False,None,21
7792,311.68,138,False,None,21
7793,311.72,138,False,None,21
7794,311.76,138,False,None,21
7795,311.8,138,False,None,21
7796,311.84,138,False,Backhand,21
7797,311.88,138,False,None,21
7798,311.92,138,False,None,21
7799,311.96,138,False,None,21
7800,312.0,138,False,None,21
7801,312.04,138,False,None,21
7802,312.08,138,True,Backhand,21
